time,open,high,low,close,volume,Symbol,OBV,RSI6,RSI12,SMA3,EMA6,EMA12,ATR14,MFI14,ADX14,ADX20,MOM1,MOM3,CCI12,CCI20,ROCR3,ROCR12,outMACD,outMACDSignal,outMACDHist,WILLR,TSF10,TSF20,TRIX,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER
2022-09-04,1279506.0,1285618.0,1275278.0,1277982.0,432456800.0,VNINDEX,92083296145.5,79.34302990684752,57.41092832933786,1278614.0,1278380.5144877036,1276846.0535935832,13453.785843598827,34.81030132054606,12.181783571972602,26.02284210118095,-632.0,-1896.0,1.8857955327250902,5.2958341906881925,99.85186088049018,100.56436446046222,8495.969536158489,10383.112523195721,-1887.1429870372322,37.29706202393906,1278550.8888888885,1280893.7894736845,0.12380854729200588,1275060.0,1288307.0824298991,1261812.9175701009
2022-09-05,1280260.0,1285700.0,1275350.0,1277350.0,431994100.0,VNINDEX,91651302045.5,26.16822429906542,50.222638856339344,1277982.0,1278086.081776931,1276923.583809955,13232.08685477034,35.24916345436428,12.730600982682958,22.227625295510403,-632.0,-1896.0,1.2921558003735838,4.726976965004224,99.85178769368831,100.01487675780638,7906.839312339667,9887.85788102451,-1981.0185686848436,26.767151767151766,1279352.2222222218,1281295.3684210526,0.1173351497784005,1275210.0,1288487.484434355,1261932.515565645
2022-09-06,1279580.0,1286920.0,1277400.0,1277400.0,515252000.0,VNINDEX,92166554045.5,1.5576323987538943,31.483870967741936,1277577.3333333333,1277890.0584120937,1276996.8786084235,12970.509222286744,35.5506896468256,12.566389098789545,18.86023634689481,50.0,-1214.0,4.226095339574121,5.524706016790904,99.90505344067874,99.10930420209795,7359.152221742552,9382.116749168119,-2022.9645274255672,26.637214137214137,1279475.3333333335,1281733.2631578946,0.11079171175244994,1275339.0476190476,1288647.9464876624,1262030.1487504328
2022-09-07,1274600.0,1275070.0,1243170.0,1243170.0,753758800.0,VNINDEX,91412795245.5,0.1358400347750489,16.564833672776647,1265973.3333333333,1267970.041722924,1271792.7434378967,14489.044277837691,27.795480789583024,14.714224036224307,17.077157607501785,-34230.0,-34812.0,-22.731160040006277,-18.253674456346243,97.27601797208412,96.92804291383706,4115.589376155054,8328.811274565507,-4213.221898410453,100.0,1264943.3333333328,1275104.1052631577,0.09896235991380659,1273810.0,1293156.2159841286,1254463.7840158714
2022-09-08,1251060.0,1251360.0,1234600.0,1234600.0,524895800.0,VNINDEX,90887899445.5,0.11174183167210479,15.353959098059764,1251723.3333333333,1258435.7440878027,1266070.7829089896,14651.255400849284,20.744258793178076,15.953652933584568,16.00879207111512,-8570.0,-42750.0,-21.132145395780025,-23.276112162689095,96.65322738482014,96.55521202104308,843.7884073769674,6831.8067011278,-5988.0182937508325,100.0,1248040.6666666663,1266723.6315789472,0.08259968436369884,1271950.0,1297780.719558397,1246119.280441603
2022-09-09,1241260.0,1248780.0,1228540.0,1248780.0,513432800.0,VNINDEX,91401332245.5,24.410745531272514,32.42877139115911,1242183.3333333333,1255676.9600627162,1263410.6624614527,15050.451443645765,13.092330185372916,17.59523868346138,15.40808453045393,14180.0,-28620.0,-13.920570123849876,-18.025797431669705,97.75951150775012,97.96478713027925,-598.0361511516385,5345.838130671913,-5943.874281823551,65.33059266872216,1241513.9999999995,1261387.438596491,0.06595183179264501,1270978.5714285714,1298711.1847986297,1243245.958058513
2022-09-10,1245840.0,1251786.6666666667,1235350.0,1249060.0,461973448.3333333,VNINDEX,91863305693.83333,25.04228366297332,34.511256768310055,1244146.6666666667,1253786.4000447972,1261202.868236614,15149.466816718692,19.674837338314887,20.32375134089625,14.983729377018165,280.0,5890.0,-9.981245416548061,-13.801356299997009,100.47378878190432,98.2892666037142,-1698.51936764922,3936.9666310076864,-5635.485998656906,64.85097636176774,1237438.6666666663,1256045.5789473683,0.04974633465055677,1270159.3650793652,1299449.5902234167,1240869.1399353137
2022-09-11,1250420.0,1254793.3333333333,1242160.0,1249340.0,410514096.6666667,VNINDEX,92273819790.5,25.681541934363608,25.715209309843218,1249060.0,1252516.000031998,1259377.811584827,14969.742996476876,26.30093212536687,22.85188050091103,15.062276247378321,280.0,14740.0,-6.89768226513191,-10.800448587749568,101.19390895836709,97.65122441163366,-2519.028789490694,2645.7675469080104,-5164.796336398705,64.37136005481328,1235403.4666666659,1250647.578947368,0.0344802109996645,1269492.380952381,1300044.8843629137,1238939.8775418485
2022-09-12,1255000.0,1257800.0,1248970.0,1249620.0,359054745.0,VNINDEX,92632874535.5,25.977170529228644,24.692774045551367,1249340.0,1251688.571451427,1257876.609802546,14531.189925299957,33.28155930282382,23.180176017412784,15.656325476018475,280.0,840.0,-4.6067675316259615,-8.217541217422024,100.06726565127563,97.58767990878634,-3110.8349884890486,1494.447039828599,-4605.282028317648,63.891743747858854,1235347.5999999992,1246682.578947368,0.02047395691103474,1268977.619047619,1300519.6466401916,1237435.5914550463
2022-09-13,1251100.0,1252350.0,1243870.0,1248400.0,379401200.0,VNINDEX,92253473335.5,60.54010479645304,24.45713914765166,1249120.0,1250748.979608162,1256418.6698329234,14098.96207349282,26.689020069992196,27.701250431089345,16.701373896259827,-1220.0,-660.0,-5.298994070797066,-8.809080357383746,99.94716026451891,97.54054683337006,-3636.3716402573045,468.28330381141814,-4104.654944068723,65.98150051387461,1236610.2666666657,1243543.4210526312,0.007682801948191475,1267910.4761904762,1300684.4403618693,1235136.5120190831
2022-09-14,1229760.0,1242170.0,1228510.0,1240770.0,547541600.0,VNINDEX,91705931735.5,62.924172601591955,21.962807508452837,1246263.3333333333,1247897.8425772586,1254011.1821663198,14512.607639671905,26.30304033547189,32.291684141812645,17.857531263241388,-7630.0,-8570.0,-8.897439804937589,-11.985930419568158,99.31403781196472,96.99229077128247,-4615.337716255104,-548.4409002018863,-4066.8968160532177,79.01044341722307,1236666.666666666,1240689.4210526315,-0.004940626836708467,1266177.619047619,1300699.081135002,1231656.156960236
2022-09-15,1247340.0,1250930.0,1243450.0,1245660.0,364378200.0,VNINDEX,92070309935.5,39.300411522633745,27.38974119713478,1244943.3333333333,1247258.4589837561,1252726.384909963,14201.707093981056,32.130013252873724,35.9248435886934,18.656725460576197,4890.0,-3960.0,-4.1079261011554165,-7.1336693428518965,99.6831036635137,97.42267799351485,-4939.652018347057,-1426.6831238309205,-3512.968894516136,70.63858928265708,1240991.3333333326,1238842.4210526312,-0.016147875542304586,1264119.5238095238,1298105.639908716,1230133.4077103315
2022-09-16,1243380.0,1246170.0,1230370.0,1234030.0,556878300.0,VNINDEX,91513431635.5,21.018125723100656,23.798168637924455,1240153.3333333333,1243478.8992741115,1249850.018000738,14315.87087298241,31.615066794311048,40.324214931216716,20.366071697777773,-11630.0,-14370.0,-9.051802646381343,-10.072661123494095,98.84892662608138,96.56082793028385,-6065.201377326855,-2354.3867745301077,-3710.8146027967477,88.14432989690721,1242790.0,1234797.9298245613,-0.02769320516608064,1261808.0952380951,1297101.2760698376,1226514.9144063527
2022-09-17,1239403.3333333333,1241933.3333333333,1220936.6666666667,1224496.6666666667,573811766.6666666,VNINDEX,90939619868.83333,14.694457603031768,21.514803104340345,1234728.8888888888,1238055.404243413,1245949.5024108808,14793.070572531275,31.05290331846392,44.72598162855495,22.732229915108604,-9533.333333333256,-16273.333333333256,-14.161883587449081,-11.734714721802492,98.68844883956469,95.86226693284274,-7638.41676633968,-3411.1927728920223,-4227.223993447658,90.34270729722395,1234538.666666667,1229096.9649122804,-0.04039307766390906,1259229.5238095238,1297168.9983381438,1221290.0492809038
2022-09-18,1235426.6666666667,1237696.6666666667,1211503.3333333333,1214963.3333333333,590745233.3333334,VNINDEX,90348874635.5,11.004425774510521,19.470613162955946,1224496.6666666667,1231457.6696976759,1241182.3994758734,15607.37505544572,30.45022047881153,49.078075822054714,24.353373025857096,-9533.333333333489,-30696.666666666744,-18.420525155341743,-12.98000931490228,97.53571065405755,95.11220708731275,-9544.43926846655,-4637.842072006928,-4906.597196459623,92.5264597883217,1221433.5555555555,1221828.1052631575,-0.05472378775138914,1256383.8095238095,1298208.195323338,1214559.423724281
2022-09-19,1231450.0,1233460.0,1202070.0,1205430.0,607678700.0,VNINDEX,89741195935.5,9.270142180094785,25.67044868488912,1214963.3333333333,1224021.192641197,1235682.0303257392,16734.70540862817,29.813638387134077,53.33496492194596,27.7760005703594,-9533.333333333256,-28600.0,-18.32720333636,-14.568892860775746,97.68239021741772,96.9642124568643,-11689.487030131044,-6048.171063631751,-5641.315966499293,93.97093127579402,1209605.5555555548,1214528.8421052627,-0.07091166981318248,1253270.9523809524,1300028.5676393323,1206513.3371225726
2022-09-20,1212080.0,1218930.0,1199710.0,1218930.0,392624700.0,VNINDEX,90133820635.5,31.37154554759468,40.50187901563826,1213107.7777777778,1222566.5661722836,1233104.79489101,16912.226450869017,22.865937211550815,57.381756190063115,30.849535668221698,13500.0,-5566.666666666744,-13.913726003205019,-13.82712486116804,99.54539143974802,98.73076300016199,-12159.943401462398,-7270.525531197882,-4889.417870264517,66.91341022551214,1206142.2222222218,1211227.0526315789,-0.08543964525538804,1250391.9047619049,1297835.3491269816,1202948.4603968281
2022-09-21,1213470.0,1217280.0,1204680.0,1210550.0,306355000.0,VNINDEX,89827465635.5,21.735630333279662,25.074977180858,1211636.6666666667,1219133.2615516311,1229634.8264462394,16722.067418664086,29.047237554631607,59.58086611530128,33.92494019080565,-8380.0,-4413.333333333256,-11.322682114049021,-13.348636466417046,99.63675172638955,96.93861208539535,-13058.449750494445,-8428.110375057195,-4630.33937543725,81.33930108452402,1201410.2222222218,1207148.4,-0.09937664566486731,1247060.4761904762,1295437.3571100626,1198683.5952708898
2022-09-22,1200340.0,1214700.0,1196640.0,1214700.0,413670100.0,VNINDEX,90241135735.5,32.30825553725059,28.674280039721946,1214726.6666666667,1217866.6153940223,1227337.1608391255,16817.634031616653,29.602343400405147,60.49337385877559,37.256853988453315,4150.0,9270.0,-10.05585924664698,-12.767140509545332,100.76902018366889,97.24913134677277,-13282.539343035314,-9398.996168652819,-3883.5431743824956,67.58212170166937,1200998.8888888885,1204921.2210526315,-0.11149941921076804,1243956.761904762,1291851.5000251667,1196062.0237843571
2022-09-23,1212610.0,1216590.0,1201450.0,1203280.0,418744600.0,VNINDEX,89822391135.5,31.229725744618058,24.885496183206108,1209510.0,1213699.0109957303,1223636.0591715677,16697.80302935832,36.54013982167525,60.12387877424394,40.659813190117916,-11420.0,-15650.0,-9.05722332377711,-12.070554218913411,98.71608705996242,96.31325339779403,-14217.737293396145,-10362.744393601484,-3854.992899794661,87.76938662737153,1198022.222222222,1201356.010526315,-0.12345506273378397,1240339.3333333333,1288514.0087405802,1192164.6579260863
2022-09-24,1203876.6666666667,1207816.6666666667,1187340.0,1193636.6666666667,502897200.0,VNINDEX,89319493935.5,31.169060513303588,22.302846399947242,1203872.2222222222,1207966.912615998,1219020.7680169675,16967.72186059464,29.1168689325755,61.18861201683495,44.23774712244574,-9643.333333333256,-16913.333333333256,-12.12149220334384,-14.17253729356583,98.60283892996297,95.51997140464034,-15557.685499974294,-11401.732614876048,-4155.952885098246,90.09802379829101,1192161.5555555546,1196978.438596491,-0.13606326574553865,1236292.7936507936,1285234.231240737,1187351.3560608502
2022-09-25,1195143.3333333333,1199043.3333333333,1173230.0,1183993.3333333333,587049800.0,VNINDEX,88732444135.5,31.108630515245824,20.586981672045283,1193636.6666666667,1201117.3185352366,1213631.931911793,17599.55125150454,22.095222525015885,63.66212846161776,47.84577684545357,-9643.333333333489,-30706.666666666744,-14.839676005497472,-15.724316003544626,97.47207815372794,94.84086297126989,-17199.475665622158,-12561.28122502527,-4638.194440596888,85.24357919751404,1186889.7777777773,1191930.789473684,-0.14982879102870825,1231817.142857143,1281922.840616503,1181711.4450977829
2022-09-26,1186410.0,1190270.0,1159120.0,1174350.0,671202400.0,VNINDEX,88061241735.5,7.847957639939484,20.2152466367713,1183993.3333333333,1193469.5132394547,1207588.5577715172,18567.440447825647,15.849101330552145,67.59192682604512,51.413001741157,-9643.333333333256,-28930.0,-16.847869674185446,-17.037595091039957,97.5957383152716,94.64687250658865,-19059.041837200755,-13860.833347460368,-5198.208489740387,81.60924166800837,1178770.4444444438,1186434.315789473,-0.16502254769202546,1226912.380952381,1278442.849011856,1175381.9128929062
2022-09-27,1177510.0,1180750.0,1166440.0,1166540.0,390888400.0,VNINDEX,87670353335.5,7.9334735232269145,15.425624890753364,1174961.111111111,1185775.3665996105,1201273.3950374376,18263.337558695246,15.877832816881295,68.68012434281407,53.56803285340307,-7810.0,-27096.666666666744,-14.47524081174605,-15.745237323066942,97.72990664384193,93.64834706099577,-20921.789785449393,-15273.024635058173,-5648.76515039122,90.5569931701523,1168963.555555555,1177039.4736842099,-0.18145924178956674,1221633.3333333333,1274145.3037360085,1169121.362930658
2022-09-28,1158530.0,1162600.0,1142790.0,1143620.0,475130574.0,VNINDEX,87195222761.5,0.0,14.040251372205867,1161503.3333333333,1173730.976142579,1192403.6419547547,18655.242018788445,16.127425696698182,69.39780255243237,55.75168791585821,-22920.0,-40373.333333333256,-16.986245631371336,-18.758904587476017,96.5900708900388,92.6735978865992,-23971.158807177562,-17012.65146948205,-6958.5073376955115,99.08459247821771,1151310.2222222218,1163278.2631578948,-0.2013011456524732,1216892.857142857,1278436.1312510194,1155349.5830346947
2022-09-29,1157090.0,1159490.0,1126070.0,1126070.0,392743158.0,VNINDEX,86802479603.5,0.0,13.19856423550525,1145410.0,1160113.5543875564,1182198.466269408,19709.867588874986,10.631398375632315,72.31453841543642,57.91696908300637,-17550.0,-48280.0,-15.800782585156016,-18.81182155040856,95.88878954315153,91.96186732507779,-27487.089991640532,-19107.53917391375,-8379.550817726784,100.0,1128850.8888888883,1149085.4736842099,-0.2250022633251525,1211724.761904762,1284267.477645214,1139182.0461643098
2022-09-30,1115200.0,1135470.0,1099440.0,1132110.0,580988602.0,VNINDEX,87383468205.5,8.205778462095816,18.19042743793193,1133933.3333333333,1152112.5388482546,1174492.5483818068,20875.591332526772,10.681623920019874,74.83934818581405,60.586865983701934,6040.0,-34430.0,-15.292004260437796,-18.37337519353433,97.0485366982701,93.18058981203822,-29446.670378423296,-21175.365414815657,-8271.30496360764,72.27596741344196,1117698.2222222215,1138070.6315789472,-0.24897868155334588,1206169.0476190476,1284437.128587145,1127900.9666509503
2022-10-01,1118286.6666666667,1132466.6666666667,1092913.3333333333,1116886.6666666667,543273236.3333334,VNINDEX,86840194969.16667,7.6275467250379,17.428942786374684,1125022.2222222222,1142048.0039392295,1165630.105041016,22209.715761155825,10.814973494124033,77.12215989554872,63.63759365529167,-15223.333333333256,-26733.333333333256,-13.632725230750326,-16.63880498724061,97.66239368554824,92.65462670305756,-31860.77652709838,-23312.447637272202,-8548.328889826178,80.61612268549702,1104009.555555555,1125890.1228070173,-0.2741075600255673,1199875.0793650795,1284644.5048444385,1115105.6538857205
2022-10-02,1121373.3333333333,1129463.3333333333,1086386.6666666667,1101663.3333333333,505557870.6666667,VNINDEX,86334637098.5,7.12544239087691,7.403012544195278,1116886.6666666667,1130509.5266232593,1155789.063239834,23700.212254406586,11.036772939620818,79.19988401701973,67.05719967456895,-15223.333333333489,-24406.666666666744,-12.054671038546896,-15.37649866312054,97.83257997578599,90.37954052598043,-34603.4814220001,-25570.65439421778,-9032.827027782318,88.26706945546721,1091582.4444444443,1112788.7368421054,-0.3009045297437304,1192842.857142857,1284592.027197579,1101093.6870881352
2022-10-03,1124460.0,1126460.0,1079860.0,1086440.0,467842505.0,VNINDEX,85866794593.5,6.552397483185072,7.052391168939026,1101663.3333333333,1117918.233302328,1145119.9765875519,25335.91137909183,11.356887925670918,81.1014073780618,69.86690118841071,-15223.333333333256,-45670.0,-11.186614280341498,-14.433043698277949,95.96593970550565,89.74763537235141,-37572.37958081323,-27970.99943153687,-9601.380149276356,94.85763409487588,1077556.4444444438,1098837.578947368,-0.32962045995398814,1185072.380952381,1283985.9682708404,1086158.7936339218
2022-10-04,1095730.0,1100420.0,1069740.0,1078140.0,484847543.0,VNINDEX,85381947050.5,7.78751933986591,4.06350914962325,1088747.7777777778,1106553.0237873772,1134815.3648048516,25717.631994870986,11.283426729186601,82.86145301887036,71.84050510401121,-8300.0,-38746.666666666744,-11.794162995306397,-14.470806342086329,96.53083273146186,88.75771795505062,-40132.372388079064,-30403.27402284531,-9729.098365233753,93.50364775334484,1065428.2222222215,1084900.2105263157,-0.3592171354225418,1176964.761904762,1281810.5842572902,1072118.9395522336
