Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14,(Lãi)/lỗ các hoạt động khác,Lưu chuyển tiền thuần từ HĐKD trước thay đổi VLĐ,Lưu chuyển tiền thuần từ HĐKD trước thuế,Chi từ các quỹ của TCTD,Mua sắm TSCĐ,Tiền thu cổ tức và lợi nhuận được chia,Lưu chuyển từ hoạt động đầu tư,Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong kỳ,Tiền và tương đương tiền,Ảnh hưởng của chênh lệch tỷ giá,Tiền và tương đương tiền cuối kỳ,Lưu chuyển tiền tệ ròng từ các hoạt động SXKD,Tiền thu được từ thanh lý tài sản cố định,Đầu tư vào các doanh nghiệp khác,Tiền thu từ việc bán các khoản đầu tư vào doanh nghiệp khác,Cổ tức đã trả,Doanh thu (đồng),Tăng trưởng doanh thu (%),Lợi nhuận sau thuế của Cổ đông công ty mẹ (đồng),Tăng trưởng lợi nhuận (%),Thu nhập lãi và các khoản tương tự,Chi phí lãi và các khoản tương tự,Thu nhập lãi thuần,Thu nhập từ hoạt động dịch vụ,Chi phí hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,Kinh doanh ngoại hối và vàng,Chứng khoán kinh doanh,Chứng khoán đầu tư,Hoạt động khác,Chi phí hoạt động khác,Lãi/lỗ thuần từ hoạt động khác,Cố tức đã nhận,Tổng thu nhập hoạt động,Chi phí quản lý DN,LN từ HĐKD trước CF dự phòng,Chi phí dự phòng rủi ro tín dụng,LN trước thuế,Thuế TNDN,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Cổ đông thiểu số,Lợi nhuận thuần,Cổ đông của Công ty mẹ,Lãi cơ bản trên cổ phiếu,Nợ/VCSH,TSCĐ / Vốn CSH,Vốn CSH/Vốn điều lệ,Biên lợi nhuận ròng (%),ROE (%),ROIC (%),ROA (%),Tỷ suất cổ tức (%),Đòn bẩy tài chính,Vốn hóa (Tỷ đồng),Số CP lưu hành (Triệu CP),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND)
2016-07-19,30173.0,30173.0,30712.0,29635.0,963020.0,0.9,VCB_RRV,0.0089954521134296,0.0370153973054716,0.1889431791315312,0.0409058233194962,0.0241102693508726,0.0195933136335429,1554604.0,1362494.761904762,1344183.3333333333,-0.3847964779889786,27290.7,26247.58,24722.21,28285.45238095238,26816.098823529413,25743.094851485148,27515.92774541533,28726.183917944098,1210.2561725287596,890.8836671381229,69.2652036303399,31289.729887622903,23291.67011237709,0.4226345753666254,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-20,29635.0,30443.0,30443.0,29096.0,727870.0,-1.78,VCB_RRV,-0.0178305107215059,-0.0434768575301788,0.1727344677483182,0.0262599868688168,0.0247689896737879,0.0197853397433489,1204178.0,1353864.761904762,1334625.7142857143,-0.4033451807385367,27511.65,26312.24,24792.26,28508.719047619048,26948.93882352941,25840.37782178218,27672.89606056976,28866.00177672193,1193.1057161521712,951.3280769409324,61.66700970486035,31516.33474480315,23506.965255196857,0.1701325466859291,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-21,29904.0,29635.0,29904.0,28557.0,1130000.0,0.91,VCB_RRV,0.0090771047747595,-0.0089152553607529,0.1808561048807455,0.025073345183333,0.0246146051491376,0.0197934472760517,1112178.0,1368031.4285714286,1330181.2698412698,-0.3940708293637576,27713.7,26393.06,24870.39,28736.561904761904,27089.792156862743,25941.600396039605,27838.16301904607,29025.6938110724,1187.5307920263294,998.568619958012,63.94858835483053,31775.510127983005,23651.889872017,0.0746977960358665,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-22,28018.0,29635.0,29904.0,28018.0,1530000.0,-6.31,VCB_RRV,-0.0630684858212947,-0.037049766290899,0.1111199238578679,0.035299663130142,0.0287744512862927,0.0200181243139746,1124178.0,1384221.9047619049,1286689.2063492064,-0.4590947204151825,27853.8,26440.48,24931.27,28765.542857142857,27153.51529411765,26003.92930693069,27851.48427689451,28870.66399398434,1019.1797170898316,1002.690839384376,43.16463583899041,31742.473571716226,23965.126428283776,0.0,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-25,28557.0,28018.0,28826.0,27749.0,549340.0,1.92,VCB_RRV,0.0192376329502461,-0.0450441412520064,0.1041642500869968,0.0333502725391556,0.0281402626510088,0.0201308936017955,980046.0,1342285.7142857143,1259853.3333333333,-0.4405115405229672,28037.0,26491.12,24992.16,28832.51428571429,27236.516078431378,26075.72594059406,27903.74470082825,28822.407994909827,918.6632940815762,985.885330323816,48.66630749554071,31675.547252030523,24398.45274796948,0.1121725717047038,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-26,28557.0,28557.0,29096.0,28018.0,462980.0,0.0,VCB_RRV,0.0,-0.0535578165909919,0.1324952411167512,0.0323844890106265,0.0278421197548952,0.0198585165632662,880038.0,1336290.9523809524,1244345.0793650793,-0.4405115405229672,28214.8,26541.76,25053.58,28882.03809523809,27317.530980392155,26146.31683168317,27952.13398224838,28781.57599569293,829.44201344455,954.596666947963,48.66630749554071,31564.77945633856,24864.82054366144,0.1121725717047038,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-27,29365.0,28288.0,29365.0,28288.0,692900.0,2.83,VCB_RRV,0.0282942886157508,-0.0091108486586806,0.17964889728036,0.0361328662761704,0.0282188233578579,0.0198133115100874,873044.0,1336226.1904761903,1222645.0793650793,-0.4126540092559729,28408.75,26601.02,25122.01,28991.58095238095,27428.24627450981,26231.69148514852,28056.790724304057,28871.33353481709,814.5428105130413,926.5858956609786,56.97792875207931,31535.22438061264,25282.27561938736,0.2816366890828059,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-28,29635.0,29365.0,29635.0,28826.0,157430.0,0.92,VCB_RRV,0.0091946194449175,-0.0089954521134296,0.1853525858965641,0.0361413342570938,0.0281016186926828,0.0198284643362403,678530.0,1299055.7142857143,1206255.0793650793,-0.4033451807385367,28616.2,26675.38,25193.14,29108.366666666665,27547.22588235294,26321.05762376237,28173.695115096347,28988.82068330677,815.1255682104274,904.2938301708684,59.50591737504052,31464.32075438779,25768.07924561221,0.3331793842453156,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-07-29,29096.0,29365.0,29635.0,28826.0,388640.0,-1.82,VCB_RRV,-0.0181879534334401,0.0384752659004925,0.1416463940987209,0.0179509847929042,0.0286225351726128,0.019986879256795,450258.0,1278312.380952381,1192582.6984126985,-0.4219283606307519,28791.35,26746.5,25259.95,29154.061904761904,27642.152156862747,26398.34198019802,28242.01399545958,29005.309808951886,763.2958134923065,876.0942268351561,52.41198109165292,31262.570902178493,26320.129097821504,0.188542421865076,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-08-01,28557.0,29096.0,29096.0,28557.0,628820.0,-1.85,VCB_RRV,-0.0185248831454495,0.0,0.1204975280546183,0.0197418355483275,0.0291473081536993,0.0201657460930537,466154.0,1265285.7142857143,1182087.7777777778,-0.4405115405229672,28893.75,26820.86,25322.45,29131.742857142857,27713.152156862747,26463.6300990099,28265.346292092203,28936.33906911313,670.9927770209324,835.0739368723114,46.07425639536734,31124.82308380039,26662.67691619961,0.0593237184747446,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-08-02,27749.0,28557.0,28557.0,27479.0,1090000.0,-2.83,VCB_RRV,-0.028294288615751,-0.028294288615751,0.0842417848630485,0.023495728622894,0.0291871779469669,0.0203772381713488,591558.0,1218142.857142857,1170024.2857142857,-0.4683690717899615,28920.7,26881.22,25375.79,29022.719047619048,27749.549803921567,26511.68059405941,28227.09841860389,28753.671520018805,526.5731014149133,773.3737697808318,38.10443144588205,31077.936350908178,26763.463649091824,0.0,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-08-03,27210.0,27479.0,27749.0,26671.0,558520.0,-1.94,VCB_RRV,-0.0194241233918339,-0.0733866848288778,0.0264438492587422,0.0141798028660676,0.0290282975424006,0.0201736968407221,564682.0,1108548.5714285714,1137143.650793651,-0.4869522516821769,28934.15,26929.72,25423.74,28859.79523809524,27762.4431372549,26548.001584158417,28151.757795003603,28516.183593862064,364.42579885846135,691.5841755963578,33.62722801676726,31042.209249640637,26826.09075035937,0.0,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-08-04,28018.0,27479.0,29096.0,27210.0,926170.0,2.97,VCB_RRV,0.0296949650863653,-0.0545638603003205,0.0296949650863653,0.0230998651979926,0.0296061902868585,0.0204254070533485,718430.0,1104080.4761904762,1129146.349206349,-0.4590947204151825,28961.1,27001.92,25479.24,28772.542857142857,27805.120784313727,26599.37306930693,28141.84981018852,28439.53996403713,297.6901538486127,612.8053712468088,44.83813577124451,31003.592481464133,26918.607518535864,0.3145775696139037,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-08-05,27479.0,28288.0,28288.0,27210.0,564960.0,-1.92,VCB_RRV,-0.0192376329502462,-0.0555746494363486,0.019969563119409,0.0231867277360836,0.0296714459609018,0.0205402979810412,753694.0,1072411.9047619049,1123218.888888889,-0.4776779003073978,28961.1,27063.34,25527.73,28631.39047619048,27823.82980392157,26638.972277227724,28092.74982424863,28291.764584954497,199.014760705868,530.0472491386207,39.679421581622336,31003.592481464133,26918.607518535864,0.1698242804383678,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
2016-08-08,28018.0,27749.0,28018.0,27210.0,600770.0,1.96,VCB_RRV,0.0196149787110155,-0.0188745316384774,0.0196149787110155,0.0262307606800779,0.029964879667636,0.020654837566815,748084.0,1032448.5714285716,1113231.111111111,-0.4590947204151825,28961.1,27119.38,25575.14,28541.571428571428,27861.26745098039,26688.284554455444,28087.21280023021,28249.64695649996,162.4341562697482,456.52463056484623,46.74865623352208,31003.592481464133,26918.607518535864,0.4327453673073867,-70798000000,4611994000000,6395796000000,-302580000000,-109735000000,-6866000000,-117823000000,0,0,5975393000000,125433838000000,0,131409231000000,6093216000000,785000000,0,-853000000,0,9227108000000,0.232674262658476,1584358000000,0.1992972373950852,9227108000000,-4602441000000,4624667000000,1042851000000,-521684000000,521167000000,474279000000,141513000000,-111000000,587259000000,-55202000000,532057000000,15439000000,6309011000000,-2630525000000,3678486000000,-1698322000000,1980164000000,-391982000000,-391821000000,-161000000,-3824000000,1588182000000,1584358000000,595,0.0,0.1002577113937067,0.8691223979516404,0.3425885582680872,0.0,0.0,0.0,0.0272479564,13.97810326011727,132038106702500,3597768575,21.0179235055,2.0196343628,5.5636709286,-137.4576481482,440.37240499828425,18171.6060474286
